,time,x,y,z,roll,pitch,yaw
448,163645119.01385927,-26069.6032351,-92600.4501225,1.5025177002,6.836890416888978e-05,-0.002131241371219117,1.391112872053064
449,163645119.11037093,-26069.3017321,-92598.803992,1.50324261189,0.0004630315319259715,-0.00018482715076562073,1.3888081430705694
450,163645119.2106803,-26068.9975021,-92597.1578573,1.50003993511,0.0007045561842859377,0.0015368721299486854,1.3865179505308574
451,163645119.31519523,-26068.6873786,-92595.4990662,1.49848365784,0.0006652864501269379,0.002473030179750868,1.3838232476115213
452,163645119.4116879,-26068.3837116,-92593.8865292,1.49923634529,0.0004458914428766657,0.000860865811224576,1.3809341453020685
453,163645119.50856856,-26068.0716732,-92592.2731361,1.50271832943,0.0007857716443621448,-0.00046961107266296764,1.3772636440307024
454,163645119.60753408,-26067.7469118,-92590.651017,1.50752222538,0.0004469831664901526,-0.002747169480110223,1.3726867712535604
455,163645119.71204066,-26067.4158811,-92589.039898,1.51650643349,0.00045861831523089384,-0.00886166200406513,1.3681792307471317
456,163645119.81032398,-26067.0798253,-92587.4251088,1.53695297241,0.0005196133526605106,-0.010527810473662802,1.364574320585901
457,163645119.9151348,-26066.7299055,-92585.763836,1.54974520206,0.0005645044625958661,-0.007778914736579656,1.3614949238785834
458,163645120.01164424,-26066.3832131,-92584.1578805,1.56426048279,0.0006929047126525924,-0.010075098810889083,1.3576145501958623
459,163645120.1081226,-26066.0301363,-92582.5517524,1.58779716492,0.00037823798268462304,-0.011804299349758685,1.353103076577236
460,163645120.2126839,-26065.6714877,-92580.9401678,1.60523271561,0.00036211489767717497,-0.010075499579363711,1.3488655981125195
461,163645120.30922517,-26065.3065694,-92579.3235701,1.62487828732,0.0002600984470988157,-0.013215113405077306,1.3450530237159126
462,163645120.4137787,-26064.9328049,-92577.709022,1.64746928215,0.00036693269805040057,-0.014483388201556258,1.3414755319515181
463,163645120.51023403,-26064.5488808,-92576.0660472,1.66549241543,0.0005469118554952399,-0.007655478142792882,1.338384398667509
464,163645120.614754,-26064.1564488,-92574.4167889,1.67593789101,0.00016221455259006422,-0.004571941747020913,1.335685054450405
465,163645120.695167,-26063.8421596,-92573.1065899,1.68727350235,0.0004579852483770124,-0.007026986774217425,1.3343071844556837
466,163645120.8077399,-26063.3788558,-92571.1921204,1.69823312759,0.0005270423068942271,-0.007107961481050085,1.3320855700732273
467,163645120.91220012,-26062.9906662,-92569.5915255,1.70562720299,0.00021564270075748843,-0.0031386030073725646,1.3292782234758405
468,163645121.00871712,-26062.5938147,-92567.9897795,1.70625603199,0.0003029283547517957,0.00040293207968811195,1.3258901721880143
469,163645121.11322832,-26062.1813164,-92566.3583364,1.70791625977,0.00018578611407958666,-0.0005798714906490865,1.3217153116369214
470,163645121.2096914,-26061.767649,-92564.7631213,1.71252810955,0.00034825927150524294,-0.003767150065115521,1.3162785795154979
471,163645121.31499398,-26061.3323455,-92563.1237245,1.72049093246,0.0005747049201668855,-0.0036427053203269555,1.310950416286226
472,163645121.41148272,-26060.9019572,-92561.5203348,1.72337293625,0.0003392388570497797,-0.0038858808794306476,1.3072523941628171
473,163645121.50799608,-26060.4681651,-92559.9318882,1.7326182127,0.0002849962051481884,-0.005831658618678848,1.304009076276585
474,163645121.61254284,-26060.0276599,-92558.3388376,1.74121689796,4.9812289989978696e-05,-0.0062426702358977515,1.3006353426613337
475,163645121.70937222,-26059.5798413,-92556.7302588,1.75188910961,0.00011547876609233462,-0.005394745747664409,1.297196084204911
476,163645121.80797833,-26059.1298478,-92555.1364894,1.76156795025,7.38585872069577e-05,-0.00499934408159497,1.2940013366527336
477,163645121.91155767,-26058.6752114,-92553.5443829,1.7671765089,0.00019878438474013856,-0.0010035715300076298,1.291522157416584
478,163645122.0080506,-26058.2168479,-92551.9487086,1.7671765089,0.00019878438474064787,-0.00100357153000874,1.2897459104938478
479,163645122.1125904,-26057.755672,-92550.3505775,1.76545870304,0.0006705539052418252,2.327150856840099e-05,1.2881820421797892
480,163645122.20907968,-26057.2893604,-92548.7509426,1.77148914337,0.0005960785716433018,-0.0020270392469210474,1.2868825556493073
481,163645122.28946304,-26056.9092129,-92547.4432731,1.78086268902,0.0005972813925458218,-0.0043943844752007966,1.2869094492191095
