,time,x,y,z,roll,pitch,yaw
460,163645120.203817,-26065.6914062,-92580.9921875,1.62487828732,0.0002600984470995868,-0.013215113405067092,1.3502930975569174
461,163645120.303817,-26065.3164062,-92579.3828125,1.64746928215,0.00036693269805592615,-0.014483388201550262,1.3462760342745779
462,163645120.403817,-26064.953125,-92577.765625,1.66549241543,0.0005469118554890552,-0.007655478142801764,1.342677177572815
463,163645120.503817,-26064.5683594,-92576.1484375,1.67593789101,0.000162214552604339,-0.0045719417470238,1.3392838628915138
464,163645120.603817,-26064.1835938,-92574.5234375,1.68727350235,0.00045798524837961316,-0.007026986774213428,1.3366409376965396
465,163645120.702817,-26063.7929688,-92572.9140625,1.69823312759,0.0005270423068946188,-0.007107961481052749,1.3351464308339234
466,163645120.802817,-26063.4140625,-92571.2890625,1.70562720299,0.00021564270077233712,-0.0031386030073770055,1.3331222667713503
467,163645120.903817,-26063.0097656,-92569.6796875,1.70625603199,0.00030292835475140463,0.00040293207968766787,1.3301189295239264
468,163645121.002817,-26062.6054688,-92568.0625,1.70791625977,0.00018578611407799782,-0.0005798714906488645,1.3268146314028613
469,163645121.103817,-26062.1914062,-92566.4609375,1.71252810955,0.0003482592714968447,-0.0037671500651219603,1.322551893641009
470,163645121.203816,-26061.7734375,-92564.84375,1.72049093246,0.0005747049201613805,-0.0036427053203167414,1.3171991947154618
471,163645121.304816,-26061.3574219,-92563.234375,1.72337293625,0.00033923885704197114,-0.003885880879422654,1.3125075850494239
472,163645121.403816,-26060.9179688,-92561.625,1.7326182127,0.00028499620515098613,-0.0058316586186693,1.309219248972466
473,163645121.503816,-26060.4785156,-92560.0078125,1.74121689796,4.9812289990291366e-05,-0.006242670235883985,1.3059964825495585
474,163645121.602816,-26060.046875,-92558.40625,1.75188910961,0.00011547876608613201,-0.00539474574765042,1.302769122773083
475,163645121.703816,-26059.59375,-92556.7890625,1.76156795025,7.385858720773835e-05,-0.004999344081611401,1.2994494215493324
476,163645121.802816,-26059.1445312,-92555.203125,1.76568341255,0.0004918742172834587,-0.0036828200248952836,1.2962686095728182
477,163645121.903816,-26058.6875,-92553.5859375,1.7671765089,0.00019878438474004896,-0.001003571530008296,1.2938668767007453
478,163645122.002816,-26058.2285156,-92551.9765625,1.76545870304,0.0006705539052413159,2.3271508569289168e-05,1.292042394566119
479,163645122.104816,-26057.7558594,-92550.3671875,1.77148914337,0.0005960785716438107,-0.0020270392469221576,1.2903960594265804
480,163645122.202816,-26057.3007812,-92548.7734375,1.78086268902,0.0005972813925526116,-0.0043943844751952454,1.2893200812048256
481,163645122.300815,-26056.84375,-92547.171875,1.78794229031,0.0009157674731078068,-0.00443588044949994,1.289469095217114
